month,state,district,enrol_age_0_5,enrol_age_5_17,enrol_age_18_greater,demo_demo_age_5_17,demo_demo_age_17_,bio_bio_age_5_17,bio_bio_age_17_,total_bio_updates,total_demo_updates,total_enrolments,norm_bio,norm_demo,norm_enrol,stress_score_raw,stress_score,risk_category,z_score,is_anomaly
2025-07-01,Jammu And Kashmir,Kathua,0.0,0.0,0.0,78.0,1086.0,3107.0,2477.0,5584.0,1164.0,0.0,0.0627288862926599,0.008709315375982,0.0,0.0277043491298585,2.770434912985857,Green,-0.3975684081598492,False
2025-07-01,Jammu And Kashmir,Kishtwar,0.0,0.0,0.0,260.0,1102.0,1672.0,1403.0,3075.0,1362.0,0.0,0.0345435754566492,0.0101907968574635,0.0,0.0168746692398987,1.6874669239898743,Green,0.5193205472021022,False
2025-07-01,Jammu And Kashmir,Kulgam,0.0,0.0,0.0,0.0,0.0,1947.0,1814.0,3761.0,0.0,0.0,0.0422498820463277,0.0,0.0,0.016899952818531,1.6899952818531083,Green,-0.4586602508694127,False
2025-07-01,Jammu And Kashmir,Kupwara,0.0,0.0,0.0,635.0,4063.0,4136.0,4199.0,8335.0,4698.0,0.0,0.0936327484329012,0.0351515151515151,0.0,0.047998553918615,4.799855391861503,Green,0.5267119055348498,False
2025-07-01,Jammu And Kashmir,Leh,0.0,0.0,0.0,0.0,0.0,77.0,123.0,200.0,0.0,0.0,0.0022467366150666,0.0,0.0,0.0008986946460266,0.0898694646026646,Green,-1.0432022516430266,False
2025-07-01,Jammu And Kashmir,Pulwama,0.0,0.0,0.0,344.0,2267.0,1755.0,1843.0,3598.0,2611.0,0.0,0.0404187917050484,0.0195361017583239,0.0,0.0220283472095165,2.202834720951656,Green,-0.3063984144403568,False
2025-07-01,Jammu And Kashmir,Punch,0.0,0.0,0.0,650.0,3131.0,2688.0,2572.0,5260.0,3781.0,0.0,0.0590891729762519,0.0282903105125327,0.0,0.0321227623442606,3.212276234426062,Green,-0.2340552297679141,False
2025-07-01,Jammu And Kashmir,Rajouri,0.0,0.0,0.0,0.0,0.0,2736.0,3217.0,5953.0,0.0,0.0,0.0668741153474578,0.0,0.0,0.0267496461389831,2.6749646138983127,Green,-0.6691276386175989,False
2025-07-01,Jammu And Kashmir,Ramban,0.0,0.0,0.0,0.0,0.0,1701.0,1036.0,2737.0,0.0,0.0,0.0307465905771866,0.0,0.0,0.0122986362308746,1.2298636230874656,Green,-0.6601180628514517,False
2025-07-01,Jammu And Kashmir,Reasi,0.0,0.0,0.0,0.0,0.0,1805.0,1339.0,3144.0,0.0,0.0,0.0353186995888471,0.0,0.0,0.0141274798355388,1.412747983553888,Green,-0.6457601539778801,False
2025-07-01,Jammu And Kashmir,Samba,0.0,0.0,0.0,0.0,0.0,640.0,684.0,1324.0,0.0,0.0,0.0148733963917409,0.0,0.0,0.0059493585566963,0.5949358556696399,Green,-0.8633606293515955,False
2025-07-01,Jammu And Kashmir,Shopian,308.0,84.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0296894141385025,0.0089068242415507,0.8906824241550766,Green,,False
2025-07-01,Jammu And Kashmir,Shupiyan,0.0,0.0,0.0,0.0,0.0,1266.0,1025.0,2291.0,0.0,0.0,0.025736367925588,0.0,0.0,0.0102945471702352,1.029454717023523,Green,-0.38303385214360564,False
2025-07-01,Jammu And Kashmir,Srinagar,0.0,0.0,0.0,252.0,2791.0,2891.0,5789.0,8680.0,3043.0,0.0,0.0975083690938911,0.0227684249906472,0.0,0.0458338751347506,4.583387513475061,Green,-0.3357853611687468,False
2025-07-01,Jammu And Kashmir,Udhampur,0.0,0.0,0.0,0.0,0.0,3351.0,3265.0,6616.0,0.0,0.0,0.0743220472264036,0.0,0.0,0.0297288188905614,2.972881889056146,Green,-0.34381020637365217,False
2025-07-01,Jharkhand,Bokaro,0.0,0.0,0.0,0.0,0.0,5185.0,9296.0,14481.0,0.0,0.0,0.1626749646138983,0.0,0.0,0.0650699858455593,6.506998584555933,Green,-0.78761858989212,False
2025-07-01,Jharkhand,Chatra,330.0,161.0,10.0,0.0,0.0,4787.0,4216.0,9003.0,0.0,501.0,0.1011368487272237,0.0,0.0361029040858975,0.0512856107166587,5.1285610716658745,Green,-0.3596509766300439,False
2025-07-01,Jharkhand,Deoghar,0.0,0.0,0.0,0.0,0.0,3423.0,4216.0,7639.0,0.0,0.0,0.0858141050124693,0.0,0.0,0.0343256420049877,3.4325642004987755,Green,-1.1091849268196827,False
2025-07-01,Jharkhand,Dhanbad,782.0,722.0,34.0,0.0,0.0,7262.0,15024.0,22286.0,0.0,1538.0,0.2503538610168729,0.0,0.1108308712257692,0.1333908057744799,13.339080577447998,Green,0.09007742573820593,False
2025-07-01,Jharkhand,Dumka,61.0,117.0,10.0,0.0,0.0,2484.0,4172.0,6656.0,0.0,188.0,0.0747713945494169,0.0,0.0135475967428118,0.0339728368426103,3.3972836842610348,Green,-1.0685801948409281,False
2025-07-01,Jharkhand,East Singhbhum,180.0,100.0,13.0,0.0,0.0,5692.0,10775.0,16467.0,0.0,293.0,0.1849850592015098,0.0,0.0211140736470418,0.0803282457747164,8.032824577471647,Green,-0.7205284095432667,False
2025-07-01,Jharkhand,East Singhbum,848.0,546.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,0.1042732579087699,0.0312819773726309,3.128197737263097,Green,,False
2025-07-01,Jharkhand,Garhwa,0.0,0.0,0.0,0.0,0.0,5104.0,7977.0,13081.0,0.0,0.0,0.146947808308432,0.0,0.0,0.0587791233233727,5.87791233233728,Green,-0.6103784142627553,False
2025-07-01,Jharkhand,Garhwa *,0.0,0.0,0.0,0.0,0.0,81.0,781.0,862.0,0.0,0.0,0.0096834348109371,0.0,0.0,0.0038733739243748,0.3873373924374845,Green,-0.2252023736424804,False
2025-07-01,Jharkhand,Giridih,871.0,921.0,27.0,0.0,0.0,5873.0,7448.0,13321.0,0.0,1819.0,0.1496438922465119,0.0,0.1310802046551848,0.0991816182951602,9.918161829516023,Green,-0.36319185541928284,False
2025-07-01,Jharkhand,Godda,0.0,0.0,0.0,0.0,0.0,3465.0,4745.0,8210.0,0.0,0.0,0.0922285380484845,0.0,0.0,0.0368914152193938,3.689141521939384,Green,-1.0384263575637978,False
2025-07-01,Jharkhand,Gumla,383.0,286.0,23.0,0.0,0.0,3065.0,6254.0,9319.0,0.0,692.0,0.1046866925790289,0.0,0.0498666858831159,0.0568346827965463,5.683468279654637,Green,-0.7168772658770829,False
2025-07-01,Jharkhand,Hazaribag,0.0,0.0,0.0,0.0,0.0,173.0,904.0,1077.0,0.0,0.0,0.0120986766721337,0.0,0.0,0.0048394706688534,0.483947066885349,Green,-0.8024653382494594,False
2025-07-01,Jharkhand,Hazaribagh,0.0,0.0,0.0,0.0,0.0,4708.0,5639.0,10347.0,0.0,0.0,0.1162349187804713,0.0,0.0,0.0464939675121885,4.649396751218855,Green,-0.7712482527135787,False
2025-07-01,Jharkhand,Jamtara,0.0,0.0,0.0,0.0,0.0,1909.0,2676.0,4585.0,0.0,0.0,0.0515064369004021,0.0,0.0,0.0206025747601608,2.0602574760160866,Green,-1.0923146965468307,False
2025-07-01,Jharkhand,Khunti,146.0,196.0,14.0,0.0,0.0,2198.0,4903.0,7101.0,0.0,356.0,0.0797703835179401,0.0,0.0256539597895798,0.03960434134405,3.960434134405004,Green,0.7341301462350078,False
2025-07-01,Jharkhand,Kodarma,0.0,0.0,0.0,0.0,0.0,141.0,451.0,592.0,0.0,0.0,0.0066503403805971,0.0,0.0,0.0026601361522388,0.2660136152238873,Green,-1.055016350523879,False
2025-07-01,Jharkhand,Koderma,0.0,0.0,0.0,0.0,0.0,1770.0,2938.0,4708.0,0.0,0.0,0.0528881799186681,0.0,0.0,0.0211552719674672,2.1155271967467257,Green,-0.8842707500391415,False
2025-07-01,Jharkhand,Latehar,0.0,0.0,0.0,0.0,0.0,2293.0,3192.0,5485.0,0.0,0.0,0.0616167516682019,0.0,0.0,0.0246467006672807,2.4646700667280776,Green,-0.745751609235488,False
2025-07-01,Jharkhand,Lohardaga,0.0,0.0,0.0,0.0,0.0,1584.0,3939.0,5523.0,0.0,0.0,0.0620436316250645,0.0,0.0,0.0248174526500258,2.481745265002584,Green,-0.6238549329002981,False
2025-07-01,Jharkhand,Pakaur,0.0,0.0,0.0,0.0,0.0,116.0,185.0,301.0,0.0,0.0,0.0033813386056752,0.0,0.0,0.0013525354422701,0.1352535442270102,Green,-0.7734100663691962,False
2025-07-01,Jharkhand,Pakur,994.0,1023.0,11.0,0.0,0.0,2408.0,2795.0,5203.0,0.0,2028.0,0.058448853040958,0.0,0.1461410967788426,0.067221870250036,6.722187025003601,Green,0.9198787944417823,False
2025-07-01,Jharkhand,Palamau,0.0,0.0,0.0,0.0,0.0,47.0,290.0,337.0,0.0,0.0,0.0037857511963872,0.0,0.0,0.0015143004785548,0.1514300478554898,Green,-0.7544919157736382,False
2025-07-01,Jharkhand,Palamu,0.0,0.0,0.0,0.0,0.0,7017.0,7920.0,14937.0,0.0,0.0,0.1677975240962501,0.0,0.0,0.0671190096385,6.711900963850008,Green,-0.6849519218758302,False
2025-07-01,Jharkhand,Pashchimi Singhbhum,0.0,0.0,0.0,0.0,0.0,317.0,1361.0,1678.0,0.0,0.0,0.0188501202004089,0.0,0.0,0.0075400480801635,0.7540048080163563,Green,-0.9653276681285557,False
2025-07-01,Jharkhand,Purbi Singhbhum,0.0,0.0,0.0,0.0,0.0,362.0,2152.0,2514.0,0.0,0.0,0.0282414792513873,0.0,0.0,0.0112965917005549,1.1296591700554943,Green,-0.7701724893411886,False
2025-07-01,Jharkhand,Ramgarh,0.0,0.0,0.0,0.0,0.0,2139.0,2977.0,5116.0,0.0,0.0,0.057471522613404,0.0,0.0,0.0229886090453616,2.298860904536161,Green,-0.7652483480770015,False
2025-07-01,Jharkhand,Ranchi,792.0,682.0,121.0,0.0,0.0,7872.0,17411.0,25283.0,0.0,1595.0,0.2840212091936462,0.0,0.1149383872594941,0.1480899998553067,14.808999985530672,Green,-0.014632402752684156,False
2025-07-01,Jharkhand,Sahebganj,0.0,0.0,0.0,0.0,0.0,3175.0,3250.0,6425.0,0.0,0.0,0.072176413759015,0.0,0.0,0.028870565503606,2.8870565503606014,Green,-1.1391204914760549,False
2025-07-01,Jharkhand,Sahibganj,0.0,0.0,0.0,0.0,0.0,60.0,162.0,222.0,0.0,0.0,0.0024938776427239,0.0,0.0,0.0009975510570895,0.0997551057089577,Green,-0.8709940051068059,False
2025-07-01,Jharkhand,Seraikela-Kharsawan,0.0,0.0,0.0,0.0,0.0,2857.0,6831.0,9688.0,0.0,0.0,0.1088319216338268,0.0,0.0,0.0435327686535307,4.353276865353075,Green,-0.8959787155744736,False
2025-07-01,Jharkhand,Simdega,0.0,0.0,0.0,0.0,0.0,2174.0,6899.0,9073.0,0.0,0.0,0.101923206542497,0.0,0.0,0.0407692826169988,4.076928261699881,Green,-0.1735238174888706,False
2025-07-01,Jharkhand,West Singhbhum,320.0,440.0,16.0,0.0,0.0,5416.0,9862.0,15278.0,0.0,776.0,0.1716282100249387,0.0,0.0559198674064999,0.0854272442319255,8.542724423192551,Green,-0.49138758666072957,False
2025-07-01,Karnataka,Bagalkot,0.0,0.0,0.0,0.0,0.0,5407.0,5595.0,11002.0,0.0,0.0,0.1235929811948145,0.0,0.0,0.0494371924779258,4.943719247792582,Green,-0.8502494519977986,False
2025-07-01,Karnataka,Bagalkot *,0.0,0.0,0.0,0.0,0.0,62.0,188.0,250.0,0.0,0.0,0.0028084207688332,0.0,0.0,0.0011233683075333,0.1123368307533307,Green,-0.4764798949135936,False
2025-07-01,Karnataka,Ballari,0.0,0.0,0.0,656.0,2476.0,3101.0,1691.0,4792.0,3132.0,0.0,0.0538318092969961,0.0234343434343434,0.0,0.0285630267491014,2.856302674910147,Green,-0.371846780339952,False
2025-07-01,Karnataka,Bangalore,0.0,0.0,0.0,0.0,0.0,6634.0,24671.0,31305.0,0.0,0.0,0.351670448673302,0.0,0.0,0.1406681794693208,14.066817946932082,Green,0.6652460483659091,False
2025-07-01,Karnataka,Bangalore Rural,0.0,0.0,0.0,588.0,3585.0,2382.0,2926.0,5308.0,4173.0,0.0,0.0596283897638679,0.0312233445566778,0.0,0.0332183592725505,3.321835927255056,Green,-0.5055809670456474,False
2025-07-01,Karnataka,Belagavi,0.0,0.0,0.0,106.0,692.0,5972.0,3753.0,9725.0,798.0,0.0,0.1092475679076141,0.0059708193041526,0.0,0.0454902729542914,4.549027295429147,Green,-0.9519686546869637,False
2025-07-01,Karnataka,Belgaum,0.0,0.0,0.0,0.0,0.0,5085.0,9323.0,14408.0,0.0,0.0,0.1618549057493989,0.0,0.0,0.0647419622997595,6.474196229975959,Green,-0.8195288243717727,False
2025-07-01,Karnataka,Bellary,0.0,0.0,0.0,0.0,0.0,3448.0,5024.0,8472.0,0.0,0.0,0.0951717630142218,0.0,0.0,0.0380687052056887,3.8068705205688738,Green,-0.8481860514433012,False
2025-07-01,Karnataka,Bengaluru,0.0,0.0,0.0,3388.0,23004.0,18467.0,26511.0,44978.0,26392.0,0.0,0.5052685973623312,0.1974710063598952,0.0,0.261348740852901,26.134874085290104,Green,-0.5408356603928131,False
2025-07-01,Karnataka,Bengaluru Rural,927.0,417.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,0.1191900266628233,0.035757007998847,3.575700799884701,Green,1.6112876231510371,False
2025-07-01,Karnataka,Bengaluru Urban,6740.0,3752.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,12219.0,0.0,0.0,0.8805217265979679,0.2641565179793904,26.41565179793904,Green,0.7401296288035142,False
2025-07-01,Karnataka,Bidar,107.0,52.0,10.0,309.0,1778.0,5568.0,5477.0,11045.0,2087.0,169.0,0.1240760295670538,0.0156154133931911,0.0121784247315702,0.0579685632642499,5.796856326424996,Green,-0.23252883695521895,False
2025-07-01,Karnataka,Bijapur,0.0,0.0,0.0,0.0,0.0,2590.0,4986.0,7576.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0340425531914893,3.404255319148936,Green,-0.33629768958975104,False
2025-07-01,Karnataka,Chamarajanagar,0.0,0.0,0.0,0.0,0.0,48.0,201.0,249.0,0.0,0.0,0.0027971870857579,0.0,0.0,0.0011188748343031,0.1118874834303174,Green,-0.5113832034572119,False
2025-07-01,Karnataka,Chamrajanagar,0.0,0.0,0.0,50.0,253.0,1918.0,1834.0,3752.0,303.0,0.0,0.0421487788986497,0.0022671156004489,0.0,0.0175396462395945,1.7539646239594566,Green,-0.6687155751110133,False
2025-07-01,Karnataka,Chamrajnagar,0.0,0.0,0.0,0.0,0.0,58.0,113.0,171.0,0.0,0.0,0.0019209598058819,0.0,0.0,0.0007683839223527,0.0768383922352782,Green,-0.7631118764729862,False
2025-07-01,Karnataka,Chickmagalur,0.0,0.0,0.0,0.0,0.0,641.0,1620.0,2261.0,0.0,0.0,0.025399357433328,0.0,0.0,0.0101597429733312,1.0159742973331236,Green,-1.299601925909702,False
2025-07-01,Karnataka,Chikkaballapur,0.0,0.0,0.0,0.0,0.0,2374.0,2939.0,5313.0,0.0,0.0,0.0596845581792446,0.0,0.0,0.0238738232716978,2.387382327169786,Green,-1.1917185801310515,False
2025-07-01,Karnataka,Chikkamagaluru,0.0,0.0,0.0,0.0,0.0,977.0,705.0,1682.0,0.0,0.0,0.0188950549327102,0.0,0.0,0.007558021973084,0.7558021973084095,Green,-1.4704167178353809,False
2025-07-01,Karnataka,Chikmagalur,0.0,0.0,0.0,0.0,0.0,13.0,132.0,145.0,0.0,0.0,0.0016288840459232,0.0,0.0,0.0006515536183693,0.0651553618369318,Green,-0.6955680170988344,False
2025-07-01,Karnataka,Chitradurga,0.0,0.0,0.0,497.0,3245.0,3286.0,4088.0,7374.0,3742.0,0.0,0.0828371789975061,0.0279985035540591,0.0,0.0415344226652201,4.153442266522018,Green,-0.70674538097253,False
2025-07-01,Karnataka,Dakshina Kannada,0.0,0.0,0.0,42.0,273.0,6511.0,6864.0,13375.0,315.0,0.0,0.1502505111325799,0.0023569023569023,0.0,0.0608072751601026,6.080727516010268,Green,-0.3353595508670181,False
2025-07-01,Karnataka,Davanagere,0.0,0.0,0.0,0.0,0.0,92.0,767.0,859.0,0.0,0.0,0.0096497337617111,0.0,0.0,0.0038598935046844,0.3859893504684446,Green,-0.369298591615357,False
2025-07-01,Karnataka,Davangere,0.0,0.0,0.0,91.0,536.0,5721.0,7969.0,13690.0,627.0,0.0,0.1537891213013098,0.0046913580246913,0.0,0.0629230559279313,6.292305592793134,Green,-0.14125373659653695,False
2025-07-01,Karnataka,Dharwad,0.0,0.0,0.0,729.0,3577.0,6382.0,7756.0,14138.0,4306.0,0.0,0.158821811319059,0.0322184811073699,0.0,0.0731942688598346,7.319426885983463,Green,0.22391595692234084,False
2025-07-01,Karnataka,Gadag,0.0,0.0,0.0,0.0,0.0,2609.0,2287.0,4896.0,0.0,0.0,0.0550001123368307,0.0,0.0,0.0220000449347323,2.20000449347323,Green,-1.1352700925826447,False
2025-07-01,Karnataka,Gadag *,0.0,0.0,0.0,0.0,0.0,35.0,84.0,119.0,0.0,0.0,0.0013368082859646,0.0,0.0,0.0005347233143858,0.0534723314385854,Green,-0.9334223036314638,False
2025-07-01,Karnataka,Gulbarga,0.0,0.0,0.0,0.0,0.0,2982.0,6029.0,9011.0,0.0,0.0,0.1012267181918263,0.0,0.0,0.0404906872767305,4.049068727673055,Green,-0.48190510060383307,False
2025-07-01,Karnataka,Hasan,0.0,0.0,0.0,0.0,0.0,204.0,573.0,777.0,0.0,0.0,0.0087285717495338,0.0,0.0,0.0034914286998135,0.3491428699813521,Green,-0.9071258317818165,False
2025-07-01,Karnataka,Hassan,0.0,0.0,0.0,604.0,3475.0,3547.0,2882.0,6429.0,4079.0,0.0,0.0722213484913163,0.0305200149644594,0.0,0.0380445438858643,3.804454388586436,Green,-0.14602582876842066,False
2025-07-01,Karnataka,Haveri,0.0,0.0,0.0,1080.0,5192.0,4556.0,5204.0,9760.0,6272.0,0.0,0.1096407468152508,0.0469285447063224,0.0,0.057934862137997,5.793486213799707,Green,-0.06473600892577007,False
2025-07-01,Karnataka,Haveri *,0.0,0.0,0.0,0.0,0.0,12.0,55.0,67.0,0.0,0.0,0.0007526567660473,0.0,0.0,0.0003010627064189,0.0301062706418926,Green,-1.185476628594419,False
2025-07-01,Karnataka,Kalaburagi,0.0,0.0,0.0,452.0,1867.0,6633.0,4035.0,10668.0,2319.0,0.0,0.1198409310476532,0.017351290684624,0.0,0.0531417596244485,5.314175962444852,Green,-0.3465915043438352,False
2025-07-01,Karnataka,Kodagu,0.0,0.0,0.0,0.0,0.0,1503.0,1437.0,2940.0,0.0,0.0,0.0330270282414792,0.0,0.0,0.0132108112965917,1.3210811296591702,Green,-0.3146640198889379,False
2025-07-01,Karnataka,Kolar,0.0,0.0,0.0,598.0,3862.0,3818.0,4781.0,8599.0,4460.0,0.0,0.0965984407647891,0.0333707444818555,0.0,0.0486505996504723,4.865059965047233,Green,-0.3986819139997499,False
2025-07-01,Karnataka,Koppal,0.0,0.0,0.0,272.0,1040.0,4664.0,3634.0,8298.0,1312.0,0.0,0.0932171021591138,0.0098166853722409,0.0,0.0402318464753178,4.023184647531783,Green,-0.8502945158078887,False
2025-07-01,Karnataka,Mandya,0.0,0.0,0.0,0.0,0.0,3837.0,4922.0,8759.0,0.0,0.0,0.0983958300568424,0.0,0.0,0.0393583320227369,3.9358332022736975,Green,-1.002758170084301,False
2025-07-01,Karnataka,Mysore,0.0,0.0,0.0,0.0,0.0,2190.0,5382.0,7572.0,0.0,0.0,0.085061448246422,0.0,0.0,0.0340245792985688,3.4024579298568827,Green,-0.4858912085049115,False
2025-07-01,Karnataka,Mysuru,349.0,138.0,80.0,0.0,0.0,4660.0,3898.0,8558.0,0.0,567.0,0.0961378597587004,0.0,0.0408589752828421,0.0507128364883328,5.071283648833283,Green,0.3498318166206492,False
2025-07-01,Karnataka,Raichur,0.0,0.0,0.0,945.0,3455.0,8671.0,7143.0,15814.0,4400.0,0.0,0.1776494641533173,0.0329218106995884,0.0,0.0809363288712034,8.093632887120346,Green,-0.360162774799671,False
2025-07-01,Karnataka,Ramanagar,0.0,0.0,0.0,458.0,3705.0,2830.0,3629.0,6459.0,4163.0,0.0,0.0725583589835763,0.0311485222596333,0.0,0.0383679002713205,3.836790027132056,Green,0.24140282080311157,False
2025-07-01,Karnataka,Ramanagara,168.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0147005836996468,0.004410175109894,0.4410175109894069,Green,,False
2025-07-01,Karnataka,Shimoga,0.0,0.0,0.0,0.0,0.0,1030.0,2737.0,3767.0,0.0,0.0,0.0423172841447797,0.0,0.0,0.0169269136579118,1.6926913657911884,Green,-0.6142471932213723,False
2025-07-01,Karnataka,Shivamogga,0.0,0.0,0.0,175.0,738.0,3150.0,1835.0,4985.0,913.0,0.0,0.0559999101305353,0.0068312757201646,0.0,0.0244493467682635,2.444934676826354,Green,-0.506135089973922,False
2025-07-01,Karnataka,Tumakuru,0.0,0.0,0.0,98.0,586.0,3301.0,2319.0,5620.0,684.0,0.0,0.0631332988833719,0.0051178451178451,0.0,0.0267886730887022,2.6788673088702293,Green,-0.9704496980299133,False
2025-07-01,Karnataka,Tumkur,0.0,0.0,0.0,0.0,0.0,2208.0,5714.0,7922.0,0.0,0.0,0.0889932373227886,0.0,0.0,0.0355972949291154,3.559729492911546,Green,-0.8588724308000377,False
2025-07-01,Karnataka,Udupi,0.0,0.0,0.0,0.0,0.0,2910.0,2412.0,5322.0,0.0,0.0,0.0597856613269226,0.0,0.0,0.023914264530769,2.391426453076906,Green,-0.6590278250319286,False
2025-07-01,Karnataka,Uttara Kannada,0.0,0.0,0.0,0.0,0.0,2723.0,2918.0,5641.0,0.0,0.0,0.0633692062279538,0.0,0.0,0.0253476824911815,2.534768249118156,Green,-0.9526309911566367,False
2025-07-01,Karnataka,Vijayanagara,0.0,0.0,0.0,116.0,920.0,936.0,3032.0,3968.0,1036.0,0.0,0.0445752544429216,0.0077515899738121,0.0,0.0201555787693123,2.015557876931232,Green,0.27270346619659364,False
2025-07-01,Karnataka,Vijayapura,363.0,77.0,10.0,160.0,605.0,4910.0,2614.0,7524.0,765.0,450.0,0.084522231458806,0.0057239057239057,0.0324277581609858,0.0452543917489898,4.525439174898989,Green,-0.14878394144336005,False
2025-07-01,Karnataka,Yadgir,0.0,0.0,0.0,330.0,1152.0,4890.0,4127.0,9017.0,1482.0,0.0,0.1012941202902783,0.0110886644219977,0.0,0.0438442474427106,4.384424744271068,Green,-0.9206186443946109,False
2025-07-01,Kerala,Alappuzha,0.0,0.0,0.0,0.0,0.0,3971.0,8855.0,12826.0,0.0,0.0,0.144083219124222,0.0,0.0,0.0576332876496888,5.7633287649688825,Green,-0.28908885932817,False
2025-07-01,Kerala,Ernakulam,87.0,111.0,26.0,0.0,0.0,6101.0,14054.0,20155.0,0.0,224.0,0.2264148823833381,0.0,0.0161418173956907,0.0954084981720424,9.540849817204249,Green,-0.4923240496418402,False
2025-07-01,Kerala,Idukki,0.0,0.0,0.0,0.0,0.0,1926.0,4668.0,6594.0,0.0,0.0,0.0740749061987463,0.0,0.0,0.0296299624794985,2.962996247949853,Green,-0.3556371238392096,False
2025-07-01,Kerala,Kannur,17.0,38.0,15.0,0.0,0.0,6637.0,10952.0,17589.0,0.0,70.0,0.1975892516120335,0.0,0.0050443179361533,0.0805489960256594,8.054899602565941,Green,-0.32116326604982737,False
2025-07-01,Kerala,Kasaragod,0.0,0.0,0.0,0.0,0.0,4355.0,6070.0,10425.0,0.0,0.0,0.1171111460603473,0.0,0.0,0.0468444584241389,4.6844458424138935,Green,-0.4397765317161243,False
2025-07-01,Kerala,Kollam,0.0,0.0,0.0,0.0,0.0,6012.0,12839.0,18851.0,0.0,0.0,0.2117661596531038,0.0,0.0,0.0847064638612415,8.470646386124155,Green,-0.2562029551063175,False
2025-07-01,Kerala,Kottayam,0.0,0.0,0.0,0.0,0.0,3545.0,7956.0,11501.0,0.0,0.0,0.1291985890494057,0.0,0.0,0.0516794356197622,5.167943561976229,Green,-0.2052323083276976,False
2025-07-01,Kerala,Kozhikode,0.0,0.0,0.0,0.0,0.0,6835.0,17740.0,24575.0,0.0,0.0,0.2760677615763104,0.0,0.0,0.1104271046305241,11.042710463052416,Green,-0.10364386629141949,False
2025-07-01,Kerala,Malappuram,0.0,0.0,0.0,0.0,0.0,10996.0,20704.0,31700.0,0.0,0.0,0.3561077534880585,0.0,0.0,0.1424431013952234,14.244310139522344,Green,-0.6406712979789482,False
2025-07-01,Kerala,Palakkad,0.0,0.0,0.0,0.0,0.0,6104.0,15881.0,21985.0,0.0,0.0,0.2469725224111977,0.0,0.0,0.098789008964479,9.87890089644791,Green,-0.5309344202194043,False
2025-07-01,Kerala,Pathanamthitta,0.0,0.0,0.0,0.0,0.0,2469.0,6741.0,9210.0,0.0,0.0,0.1034622211238176,0.0,0.0,0.041384888449527,4.138488844952707,Green,0.22750280985913734,False
2025-07-01,Kerala,Thiruvananthapuram,54.0,67.0,59.0,0.0,0.0,6293.0,15207.0,21500.0,0.0,180.0,0.2415241861196611,0.0,0.0129711032643943,0.1005010054271827,10.050100542718276,Green,-0.3508974931055693,False
2025-07-01,Kerala,Thrissur,0.0,0.0,0.0,0.0,0.0,5688.0,13187.0,18875.0,0.0,0.0,0.2120357680469118,0.0,0.0,0.0848143072187647,8.481430721876475,Green,-0.8705575172525634,False
2025-07-01,Kerala,Wayanad,0.0,0.0,0.0,0.0,0.0,1696.0,3838.0,5534.0,0.0,0.0,0.0621672021388932,0.0,0.0,0.0248668808555573,2.4866880855557305,Green,-0.27495578891610184,False
2025-07-01,Ladakh,Kargil,0.0,0.0,0.0,0.0,0.0,53.0,195.0,248.0,0.0,0.0,0.0027859534026826,0.0,0.0,0.001114381361073,0.1114381361073041,Green,-0.9620568335017955,False
2025-07-01,Ladakh,Leh,0.0,0.0,0.0,0.0,0.0,74.0,330.0,404.0,0.0,0.0,0.0045384079624345,0.0,0.0,0.0018153631849738,0.1815363184973825,Green,-0.37255116602285276,False
2025-07-01,Lakshadweep,Lakshadweep,0.0,0.0,0.0,0.0,0.0,138.0,470.0,608.0,0.0,0.0,0.0068300793098025,0.0,0.0,0.002732031723921,0.2732031723921004,Green,-0.6472157023169222,False
2025-07-01,Madhya Pradesh,Agar Malwa,0.0,0.0,0.0,99.0,793.0,858.0,1763.0,2621.0,892.0,0.0,0.029443483340448,0.0066741488963711,0.0,0.0137796380050905,1.3779638005090535,Green,-0.3835794543473494,False
2025-07-01,Madhya Pradesh,Alirajpur,498.0,884.0,93.0,0.0,0.0,7177.0,4195.0,11372.0,0.0,1475.0,0.1277494439326877,0.0,0.1062909850832312,0.0829870730980444,8.298707309804449,Green,1.9093834338855822,False
2025-07-01,Madhya Pradesh,Anuppur,0.0,0.0,0.0,660.0,2395.0,5326.0,6621.0,11947.0,3055.0,0.0,0.1342088117010043,0.0228582117471006,0.0,0.0605409882045319,6.054098820453191,Green,0.8954371254812562,False
